Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-21 00:00:00-04:00,14.030764867043992,14.062365205540342,13.872760763610954,13.96124267578125,48686600,0.0,0.0
2008-07-22 00:00:00-04:00,13.727396072291072,13.980203602164446,13.670514498617127,13.96124267578125,74321500,0.0,0.0
2008-07-23 00:00:00-04:00,14.030763904066163,14.296210827834189,13.917000764526213,14.093964576721191,56708400,0.0,0.0
2008-07-24 00:00:00-04:00,13.9359607541836,13.992842325055827,13.664194722264236,13.695795059204102,61416300,0.0,0.0
2008-07-25 00:00:00-04:00,13.777953869524083,13.954918854801626,13.626270113061333,13.910677909851074,40234600,0.0,0.0
2008-07-28 00:00:00-04:00,13.822198817914733,13.904360417243735,13.657874413781146,13.695795059204102,49863200,0.0,0.0
2008-07-29 00:00:00-04:00,13.695797584229997,14.062367105502721,13.676836655284996,14.049726486206055,47493600,0.0,0.0
2008-07-30 00:00:00-04:00,14.093967448268586,14.188770887517787,13.449311535324005,14.049726486206055,52616100,0.0,0.0
2008-07-31 00:00:00-04:00,13.8980445952597,14.283575098854179,13.853803627072,14.02444839477539,65269400,0.0,0.0
2008-08-01 00:00:00-04:00,14.169809350055196,14.233011238348546,13.89172176484991,14.125568389892578,42123200,0.0,0.0
2008-08-04 00:00:00-04:00,14.157167790048515,14.315171897538956,14.01180430047147,14.233010292053223,41598200,0.0,0.0
2008-08-05 00:00:00-04:00,14.468314886101792,14.659105366426289,14.283883037173993,14.640027046203613,54578500,0.14,0.0
2008-08-06 00:00:00-04:00,14.589152978235694,14.646390378567046,14.283886438796287,14.500116348266602,49927000,0.0,0.0
2008-08-07 00:00:00-04:00,14.449235775347146,15.29507569874568,14.436517299165583,15.053407669067383,113395100,0.0,0.0
2008-08-08 00:00:00-04:00,15.097933030796165,15.454076017973687,15.008897587256019,15.409558296203613,69455500,0.0,0.0
2008-08-11 00:00:00-04:00,15.326874015158257,15.733894341284971,15.218759089403816,15.504944801330566,51679900,0.0,0.0
2008-08-12 00:00:00-04:00,15.454073263686977,15.638505178740733,15.295080735406179,15.593987464904785,51900400,0.0,0.0
2008-08-13 00:00:00-04:00,15.447714576753881,15.740260245533962,15.282362202349903,15.339599609375,46340500,0.0,0.0
2008-08-14 00:00:00-04:00,15.206040606685757,15.574903109740248,15.110645361812697,15.492227554321289,50431900,0.0,0.0
2008-08-15 00:00:00-04:00,15.48587779239478,15.58127309937939,15.37776278767432,15.428640365600586,43120100,0.0,0.0
2008-08-18 00:00:00-04:00,15.454071604785899,15.504949159853687,15.186964137425857,15.269640922546387,45839600,0.0,0.0
2008-08-19 00:00:00-04:00,15.142445927539088,15.314158125094796,14.93257586819874,15.002532958984375,66159500,0.0,0.0
2008-08-20 00:00:00-04:00,15.09792540276613,15.136083257430727,14.722703061684657,14.875335693359375,54152400,0.0,0.0
2008-08-21 00:00:00-04:00,14.709983799947775,14.799020414107787,14.500113773668916,14.659106254577637,54971900,0.0,0.0
2008-08-22 00:00:00-04:00,14.754501783364734,14.958011952015346,14.576429779287306,14.938932418823242,45352600,0.0,0.0
2008-08-25 00:00:00-04:00,14.79902038803584,14.856257778103453,14.582790517339609,14.60822868347168,42328200,0.0,0.0
2008-08-26 00:00:00-04:00,14.582790038369632,14.741782513776162,14.404718029228441,14.722702980041504,39519900,0.0,0.0
2008-08-27 00:00:00-04:00,14.69090734698408,14.996172658029066,14.64002979514325,14.888057708740234,39153600,0.0,0.0
2008-08-28 00:00:00-04:00,15.002532958984375,15.078848682553652,14.919856176598342,15.002532958984375,30305300,0.0,0.0
2008-08-29 00:00:00-04:00,14.80538339966816,14.881699127404532,14.531916080410143,14.544635772705078,53554000,0.0,0.0
2008-09-02 00:00:00-04:00,14.799024401852268,14.932577539554963,14.290247598039562,14.360204696655273,44071100,0.0,0.0
2008-09-03 00:00:00-04:00,14.366561378715785,14.366561378715785,13.679713875921328,13.698793411254883,73837200,0.0,0.0
2008-09-04 00:00:00-04:00,13.654282870574479,13.679722266622925,13.037392072605659,13.050111770629883,87863800,0.0,0.0
2008-09-05 00:00:00-04:00,12.941992249785567,13.253617464593056,12.814797739938259,13.107344627380371,67373000,0.0,0.0
2008-09-08 00:00:00-04:00,13.34265115913865,13.418968097729225,13.050105522744058,13.336291313171387,63278600,0.0,0.0
2008-09-09 00:00:00-04:00,13.234541926703828,13.29177935214363,12.859319343494958,12.929276466369629,71239500,0.0,0.0
2008-09-10 00:00:00-04:00,13.170938575033198,13.177298420815985,12.808435856530126,12.821155548095703,66190200,0.0,0.0
2008-09-11 00:00:00-04:00,12.70032718184411,12.846601281116312,12.509536566121621,12.840241432189941,85607000,0.0,0.0
2008-09-12 00:00:00-04:00,12.63036502667826,12.852953563993092,12.452292983809842,12.821155548095703,61077400,0.0,0.0
2008-09-15 00:00:00-04:00,12.375975867908394,12.833875053494504,12.293300299964534,12.312379837036133,75521100,0.0,0.0
2008-09-16 00:00:00-04:00,11.949880035461735,12.624008073699219,11.79724612773171,12.38869857788086,103752800,0.0,0.0
2008-09-17 00:00:00-04:00,12.248784433368279,12.40141711382255,11.797245025634766,11.797245025634766,93136100,0.0,0.0
2008-09-18 00:00:00-04:00,11.943517783605646,12.522250422756914,11.39022331527664,12.248783111572266,126532800,0.0,0.0
2008-09-19 00:00:00-04:00,12.82115625020444,12.859314113974209,11.67641063297843,12.229703903198242,107675000,0.0,0.0
2008-09-22 00:00:00-04:00,12.172466145598683,12.40777559351055,11.746366171392447,11.765445709228516,48899300,0.0,0.0
2008-09-23 00:00:00-04:00,11.854486260137543,12.216989144892398,11.765450804377995,11.848126411437988,64671800,0.0,0.0
2008-09-24 00:00:00-04:00,11.93715973658946,12.096152270492837,11.778167202686085,11.8926420211792,67876800,0.0,0.0
2008-09-25 00:00:00-04:00,12.045272670414434,12.08343053245122,11.778165210123797,11.80996322631836,69705600,0.0,0.0
2008-09-26 00:00:00-04:00,11.587375877223783,12.337820860022918,11.568297548756668,12.210627555847168,68353700,0.0,0.0
2008-09-29 00:00:00-04:00,11.930795044956218,12.083427669962209,10.983200073242188,10.983200073242188,93067800,0.0,0.0
2008-09-30 00:00:00-04:00,11.498341774024814,11.956239905493177,11.320269671945308,11.911722183227539,84089900,0.0,0.0
2008-10-01 00:00:00-04:00,11.765446124920622,11.886280776118516,11.485618958521098,11.778165817260742,74450600,0.0,0.0
2008-10-02 00:00:00-04:00,11.600094654096536,11.612814347413156,10.894167444241438,10.93868637084961,80680400,0.0,0.0
2008-10-03 00:00:00-04:00,11.12948071302446,11.39022844983109,10.93869010029375,11.008646011352539,83407600,0.0,0.0
2008-10-06 00:00:00-04:00,10.792408799770822,11.078595740864536,10.296353052563482,10.76697063446045,111110100,0.0,0.0
2008-10-07 00:00:00-04:00,10.862365901902095,11.065876076914053,10.17551845472857,10.188238143920898,90115400,0.0,0.0
2008-10-08 00:00:00-04:00,9.927490767820842,10.703374281853254,9.851174446089358,10.334511756896973,124271200,0.0,0.0
2008-10-09 00:00:00-04:00,10.627058973366706,10.84328888781731,9.882974571445956,9.921133041381836,106013200,0.0,0.0
2008-10-10 00:00:00-04:00,9.545912815988936,10.105566662918896,9.06893516756654,9.66038703918457,166831600,0.0,0.0
2008-10-13 00:00:00-04:00,10.290000100904438,10.862373153488868,9.978374179244538,10.805135726928711,99262800,0.0,0.0
2008-10-14 00:00:00-04:00,11.084958482057099,11.104036807771156,9.94021223807305,10.131003379821777,124442300,0.0,0.0
2008-10-15 00:00:00-04:00,10.264557055412316,10.44262912061145,9.526831834327872,9.533191680908203,141131200,0.0,0.0
2008-10-16 00:00:00-04:00,9.685823183521112,10.156441462670776,9.208845665071747,10.099204063415527,120891700,0.0,0.0
2008-10-17 00:00:00-04:00,9.76849745050787,10.372668734506254,9.7112606689463,9.85753345489502,93872200,0.0,0.0
2008-10-20 00:00:00-04:00,9.857533907757581,10.245475952937797,9.819375445122013,10.200958251953125,74062300,0.0,0.0
2008-10-21 00:00:00-04:00,9.991087839591959,10.105562623538345,9.673102867748177,9.698541641235352,78715200,0.0,0.0
2008-10-22 00:00:00-04:00,9.66038729120543,9.66038729120543,9.062575556450652,9.272445678710938,78516000,0.0,0.0
2008-10-23 00:00:00-04:00,9.2851655792307,9.507754795313257,8.83998593404864,9.227928161621094,85195700,0.0,0.0
2008-10-24 00:00:00-04:00,8.515636971268819,9.444153026841452,8.5029172824557,9.081649780273438,96012400,0.0,0.0
2008-10-27 00:00:00-04:00,8.941737505429684,9.450512965518499,8.81454303389929,9.06257152557373,80541800,0.0,0.0
2008-10-28 00:00:00-04:00,9.272444280739904,10.118284489963855,9.132530684824467,10.086485862731934,102361500,0.0,0.0
2008-10-29 00:00:00-04:00,9.921132114891368,10.029247062020294,9.482312480895546,9.501391410827637,99351500,0.0,0.0
2008-10-30 00:00:00-04:00,9.851175337352855,10.448987488097545,9.717621610612724,10.283635139465332,134857200,0.0,0.0
2008-10-31 00:00:00-04:00,10.156439736084327,10.487143777272165,9.93385002271138,10.194598197937012,94902700,0.0,0.0
2008-11-03 00:00:00-05:00,10.25819394131567,10.391748250928483,9.921130671039002,9.946569442749023,54065800,0.0,0.0
2008-11-04 00:00:00-05:00,10.289998057993028,10.423551218107166,10.054689156135796,10.340875625610352,71411200,0.0,0.0
2008-11-05 00:00:00-05:00,10.289551363019804,10.340870769318233,9.590323075708659,9.660887718200684,68927600,0.14,0.0
2008-11-06 00:00:00-05:00,9.365800878370784,9.481269237298928,8.83977604321259,8.897510528564453,108708400,0.0,0.0
2008-11-07 00:00:00-05:00,9.03222736072663,9.468443084802749,8.993738097882149,9.385048866271973,73428200,0.0,0.0
2008-11-10 00:00:00-05:00,9.628817548836675,9.660892346081958,9.12845218007236,9.205431938171387,52853700,0.0,0.0
2008-11-11 00:00:00-05:00,9.00015073995811,9.096375101085407,8.634499758291152,8.936001777648926,84853800,0.0,0.0
2008-11-12 00:00:00-05:00,8.692234473279624,8.961661712434838,8.666574765349399,8.672989845275879,72675400,0.0,0.0
2008-11-13 00:00:00-05:00,8.365074046215334,9.26316457596521,8.256020117517389,9.256750106811523,143460400,0.0,0.0
2008-11-14 00:00:00-05:00,9.025815119897889,9.057889923545433,8.493375459387021,8.544694900512695,74873700,0.0,0.0
2008-11-17 00:00:00-05:00,8.474127272354753,8.647330160660482,8.3394136428833,8.3394136428833,60210900,0.0,0.0
2008-11-18 00:00:00-05:00,8.416392039067242,8.486956081966168,8.025081345540254,8.409976959228516,96916400,0.0,0.0
2008-11-19 00:00:00-05:00,8.345827698683824,8.506201018281395,7.999421352824093,8.012250900268555,73707700,0.0,0.0
2008-11-20 00:00:00-05:00,7.877538065351902,8.435637199258418,7.806974017999029,7.845463275909424,114060100,0.0,0.0
2008-11-21 00:00:00-05:00,7.986591478283585,8.448466826485184,7.736409482330136,8.409976959228516,104114400,0.0,0.0
2008-11-24 00:00:00-05:00,8.551105629492058,8.788458076785698,8.416392012187485,8.698649406433105,98132700,0.0,0.0
2008-11-25 00:00:00-05:00,8.839779123917852,8.884684079160884,8.409978485150383,8.422808647155762,84213900,0.0,0.0
2008-11-26 00:00:00-05:00,8.365075060142813,8.97449375146733,8.345830426797539,8.961664199829102,71468300,0.0,0.0
2008-11-28 00:00:00-05:00,8.846192647177736,9.000150893476711,8.775628603901293,8.852607727050781,26023500,0.0,0.0
2008-12-01 00:00:00-05:00,8.634502364048176,8.705066427416106,8.050743388454215,8.057158470153809,60830800,0.0,0.0
2008-12-02 00:00:00-05:00,8.288093210860085,8.551105357278331,8.095645104869085,8.519030570983887,63839000,0.0,0.0
2008-12-03 00:00:00-05:00,8.172623539707384,8.76921243472803,8.15979399333065,8.762797355651855,77247200,0.0,0.0
2008-12-04 00:00:00-05:00,8.570348273403523,8.653742456410418,8.159793048477944,8.19186782836914,78387100,0.0,0.0
2008-12-05 00:00:00-05:00,8.153377136646153,8.563932931377229,7.941684467490804,8.525443077087402,85179900,0.0,0.0
2008-12-08 00:00:00-05:00,8.698648351649334,8.987320178933638,8.628083705756639,8.942415237426758,78042400,0.0,0.0
2008-12-09 00:00:00-05:00,8.749969585953153,9.42353711955306,8.653745215599068,9.173355102539062,88120000,0.0,0.0
2008-12-10 00:00:00-05:00,9.147695827824474,9.494102231666142,8.82053405425852,9.1541109085083,74889000,0.0,0.0
2008-12-11 00:00:00-05:00,9.134865028405523,9.365803022686608,8.968076612930457,8.987321853637695,73846300,0.0,0.0
2008-12-12 00:00:00-05:00,8.788459364525389,9.513346972257827,8.782044283767174,9.462027549743652,69873000,0.0,0.0
2008-12-15 00:00:00-05:00,9.46202622846193,9.583909686969289,9.186183912135158,9.359387397766113,60647200,0.0,0.0
2008-12-16 00:00:00-05:00,9.442778607453004,10.058612008195059,9.378629052714574,10.032952308654785,100659300,0.0,0.0
2008-12-17 00:00:00-05:00,9.885411176970955,9.95597582809427,9.635229193608382,9.78918743133545,66997400,0.0,0.0
2008-12-18 00:00:00-05:00,9.66089136345507,9.744284971324468,9.038642562579788,9.147696495056152,74156300,0.0,0.0
2008-12-19 00:00:00-05:00,9.250333065550715,9.506930130593812,9.147694239533475,9.263162612915039,72433900,0.0,0.0
2008-12-22 00:00:00-05:00,9.288824303430202,9.352973889280591,8.980907759610231,9.199015617370605,42388700,0.0,0.0
2008-12-23 00:00:00-05:00,9.263164639073418,9.29523943216353,8.993737967733532,9.025812149047852,33805400,0.0,0.0
2008-12-24 00:00:00-05:00,9.019399910069074,9.192602856742145,9.01298482750964,9.128453254699707,11410800,0.0,0.0
2008-12-26 00:00:00-05:00,9.115622005062887,9.179771595167955,9.019398231681118,9.0963773727417,14813900,0.0,0.0
2008-12-29 00:00:00-05:00,9.134867464214244,9.205432142072052,8.923174654192596,9.064303398132324,31939500,0.0,0.0
2008-12-30 00:00:00-05:00,9.186184782906524,9.49410191595756,9.179770314211765,9.423537254333496,37105200,0.0,0.0
2008-12-31 00:00:00-05:00,9.43636880929218,9.57108246019506,9.340145035122626,9.40429401397705,34063800,0.0,0.0
2009-01-02 00:00:00-05:00,9.423537279706245,9.782773833937066,9.282409179629624,9.750699043273926,52208200,0.0,0.0
2009-01-05 00:00:00-05:00,9.66730366904976,9.808432363920934,9.50051587886638,9.564664840698242,57320400,0.0,0.0
2009-01-06 00:00:00-05:00,9.68013375313785,9.949560981351379,9.673718673471893,9.85975170135498,61631400,0.0,0.0
2009-01-07 00:00:00-05:00,9.487685503659494,9.66088898139533,9.199013652542094,9.263162612915039,131389200,0.0,0.0
2009-01-08 00:00:00-05:00,9.269579207648995,9.346558339744588,9.141280654156338,9.333728790283203,63101600,0.0,0.0
2009-01-09 00:00:00-05:00,9.359390673694515,9.3658057558023,8.993739558413324,9.077133178710938,45551100,0.0,0.0
2009-01-12 00:00:00-05:00,9.083544801538523,9.173354081517818,8.737138452726482,8.846192359924316,54082500,0.0,0.0
2009-01-13 00:00:00-05:00,8.717896156314021,9.096377392864353,8.62808685232342,8.76921558380127,65565100,0.0,0.0
2009-01-14 00:00:00-05:00,8.634501287068755,8.743555215256109,8.320169664305578,8.39073371887207,69549600,0.0,0.0
2009-01-15 00:00:00-05:00,8.345825184544328,8.6280818728263,8.153377136646153,8.525443077087402,73153900,0.0,0.0
2009-01-16 00:00:00-05:00,8.903926710175739,8.955246123117044,8.51261603355437,8.814117431640625,83985300,0.0,0.0
2009-01-20 00:00:00-05:00,8.698652068811585,8.814120482002624,8.217531947150624,8.249606132507324,71563900,0.0,0.0
2009-01-21 00:00:00-05:00,8.34582841079804,8.50620174407959,8.018666664077506,8.50620174407959,56622000,0.0,0.0
2009-01-22 00:00:00-05:00,8.230357835579149,8.384316059157142,8.050739908071488,8.223942756652832,72704000,0.0,0.0
2009-01-23 00:00:00-05:00,8.24319131532389,8.589597763859183,8.069987785168319,8.416394233703613,63162200,0.0,0.0
2009-01-26 00:00:00-05:00,8.390733247484505,8.711479933127722,8.358658456565033,8.583181381225586,49562500,0.0,0.0
2009-01-27 00:00:00-05:00,8.666575907132826,8.948832731551406,8.660160826361187,8.859024047851562,45615800,0.0,0.0
2009-01-28 00:00:00-05:00,9.064300981139482,9.154110269112762,8.84619314732989,8.987321853637695,57065400,0.0,0.0
2009-01-29 00:00:00-05:00,8.884679188501247,8.884679188501247,8.538272958124095,8.576762199401855,51354500,0.0,0.0
2009-01-30 00:00:00-05:00,8.628087231996947,8.660162028531866,8.27526569366455,8.27526569366455,47000100,0.0,0.0
2009-02-02 00:00:00-05:00,8.223943354549238,8.794872573211444,8.179039022351592,8.743553161621094,69886500,0.0,0.0
2009-02-03 00:00:00-05:00,8.769214710966263,8.846193844535094,8.525447148777076,8.807703971862793,56695700,0.0,0.0
2009-02-04 00:00:00-05:00,8.930841777751795,9.436361578474372,8.885474853870786,8.995652198791504,77692400,0.14,0.0
2009-02-05 00:00:00-05:00,8.846587586374147,9.332663840967845,8.768815459808504,9.235448837280273,61024500,0.0,0.0
2009-02-06 00:00:00-05:00,9.35859074250393,9.643755911782911,9.20952760889573,9.546540260314941,62677300,0.0,0.0
2009-02-09 00:00:00-05:00,9.488209420405918,9.753931027192275,9.423399001057941,9.663196563720703,64735500,0.0,0.0
2009-02-10 00:00:00-05:00,9.57894185803421,9.818739385455224,9.099346803192178,9.12527084350586,94001200,0.0,0.0
2009-02-11 00:00:00-05:00,9.24192933395636,9.280815085387943,8.898435027202746,9.12527084350586,57378700,0.0,0.0
2009-02-12 00:00:00-05:00,8.950287162392994,9.073426246643066,8.742894142176608,9.073426246643066,76366300,0.0,0.0
2009-02-13 00:00:00-05:00,9.015095077872223,9.241930933433226,8.976209319710783,8.995652198791504,55953700,0.0,0.0
2009-02-17 00:00:00-05:00,8.78826011810016,8.898436848424504,8.561424255371094,8.561424255371094,60690300,0.0,0.0
2009-02-18 00:00:00-05:00,8.632714909494487,8.878993642880525,8.483651807172347,8.658638954162598,51305600,0.0,0.0
2009-02-19 00:00:00-05:00,8.63919770740351,8.671602923880531,8.211450580525499,8.217931747436523,56175100,0.0,0.0
2009-02-20 00:00:00-05:00,8.120715147611895,8.438285490226702,8.120715147611895,8.282740592956543,73617900,0.0,0.0
2009-02-23 00:00:00-05:00,8.36051441480093,8.36699558225754,7.809628160630194,7.829071044921875,88416500,0.0,0.0
2009-02-24 00:00:00-05:00,7.887398116416502,8.302183446801399,7.8355500273781375,8.250334739685059,74644300,0.0,0.0
2009-02-25 00:00:00-05:00,8.243853907377526,8.73641073622947,8.153119445655296,8.444765090942383,108225000,0.0,0.0
2009-02-26 00:00:00-05:00,8.632719198892515,8.814188219815016,8.204971940292008,8.237377166748047,69012700,0.0,0.0
2009-02-27 00:00:00-05:00,8.101271643129975,8.5160569737663,8.094790477476757,8.256815910339355,69764500,0.0,0.0
2009-03-02 00:00:00-05:00,8.107754888026346,8.438287004170107,7.978134632110596,7.978134632110596,64495900,0.0,0.0
